7.3955569E+00 1.7659464E+01 3.3869835E+05 31.5926364107
5.8849343E+00 1.7539574E+02 3.3545310E+05 29.7512034131
2.2611705E+01 1.0972721E+02 1.7367230E+05 29.9865571916
5.1062509E+00 2.4086309E+02 3.5407499E+05 30.8707758745
3.9384179E+00 2.9751522E+01 3.7054837E+05 31.3821865035
2.7322977E+01 1.2310250E+02 1.2500189E+05 29.7365233812
2.7028949E+01 1.3723993E+02 1.2467499E+05 29.4091722416
4.2870850E+00 1.4853369E+02 3.4883945E+05 29.5179157849
2.4837496E+01 1.1993630E+02 1.5000140E+05 29.7994124118
2.4174186E+01 2.0042693E+02 1.6009996E+05 30.1655172946
2.3215086E+01 1.8318969E+02 1.6649863E+05 29.8586772334
1.0196674E+01 2.0729128E+02 2.9840999E+05 30.2868870479
1.0406525E+01 2.7843690E+02 3.0849425E+05 31.5246952345
5.0713197E+00 1.6041479E+02 3.4158019E+05 29.5621647561
9.0372079E-01 1.1775197E+02 3.8540960E+05 29.8623956116
2.4314443E+01 2.8408602E+02 1.7302207E+05 31.6230128267
2.7442699E+01 1.1247808E+02 1.2578070E+05 29.9356347798
1.8206919E+01 3.3427869E+01 2.2994668E+05 31.3182013649
1.3108316E+01 2.4230732E+02 2.7582114E+05 30.8958939817
2.2253197E+01 1.5209697E+02 1.6996892E+05 29.2505384883
1.6427820E+01 3.6907339E+01 2.4680558E+05 31.2576446687
4.3723046E+00 1.0085713E+02 3.5416985E+05 30.1464992993
6.6808507E+00 2.9012015E+02 3.4703785E+05 31.7280321475
2.6390044E+01 1.2355376E+02 1.3407456E+05 29.7284293211
1.9320900E+01 1.2427616E+02 2.0341147E+05 29.7272679918
3.1576152E+00 1.4502349E+02 3.6005530E+05 29.531753834
7.7006944E+00 1.1229127E+02 3.1959442E+05 29.9503804347
9.2021973E+00 6.5948594E+01 3.1273091E+05 30.7522390941
1.1116987E+01 1.1820945E+02 2.8507473E+05 29.8478463272
2.6663903E+00 4.2526461E+01 3.8084588E+05 31.1598541124
1.1599945E+01 2.0813564E+02 2.8478666E+05 30.3014393935
1.1616103E+01 2.7948079E+02 2.9680652E+05 31.5428634485
1.1820858E+01 7.3185312E+01 2.8580637E+05 30.626298367
1.0504201E+01 1.0683319E+02 2.9299483E+05 30.0424099704
5.6796232E+00 2.0218008E+02 3.4185759E+05 30.1987455242
2.5949957E+01 9.2183416E+01 1.4394849E+05 30.2948591407
2.1511887E+01 5.2609475E+01 1.9424992E+05 30.9843559093
1.6854820E+01 9.9628269E+01 2.3190475E+05 30.1657017533
2.9628677E+01 1.1334283E+02 1.0417950E+05 29.9196555933
2.6916738E+01 6.1648127E+01 1.3968489E+05 30.8270224037
2.6180499E+01 1.1073108E+02 1.3847490E+05 29.967440896
2.9144524E+01 1.0713959E+02 1.1002461E+05 30.0313343976
1.6542757E+01 1.0304893E+02 2.3438146E+05 30.1061066432
1.5160981E+01 9.9159007E+01 2.4860457E+05 30.1741889511
7.6165241E+00 1.6169775E+02 3.1662711E+05 29.5637320511
1.8932705E+01 2.8745371E+02 2.2639191E+05 31.6816254893
2.7870865E+01 1.3692303E+02 1.1646682E+05 29.4143736646
2.9016578E+01 9.5483318E+01 1.1329750E+05 30.2370163282
1.3619334E+01 1.0609545E+02 2.6254932E+05 30.0540251315
2.6035877E+01 1.0468304E+02 1.4095125E+05 30.0752500887
5.2686170E+00 2.2970043E+02 3.5057680E+05 30.676547683
1.8283191E+01 6.1760278E+01 2.2436104E+05 30.8250911019
2.9426689E+01 6.7442349E+01 1.1407271E+05 30.7261497543
2.9363125E+01 1.6533887E+02 1.0242701E+05 29.4754603721
2.9713033E+01 1.8099649E+02 1.0232263E+05 29.814728209
2.3257166E+01 1.0735792E+02 1.6775102E+05 30.0284218614
1.4427857E+01 1.0880458E+02 2.5415307E+05 30.0066612813
2.8065610E+01 1.8770824E+02 1.1970180E+05 29.9388821713
2.8329733E+01 2.2407164E+02 1.2338406E+05 30.5783629694
1.0240218E+01 1.3926714E+02 2.9063684E+05 29.5380610173
2.2328779E+01 1.2865784E+02 1.7299721E+05 29.6348146779
2.9287737E+01 1.3184068E+02 1.0387346E+05 29.5475188552
1.9792112E+01 3.3703975E+01 2.1434880E+05 31.3133964037
2.7892359E+01 1.2794916E+02 1.1843865E+05 29.6368697034
2.4142219E+01 6.9874597E+01 1.6549806E+05 30.6838153303
2.4879662E+01 1.4272356E+02 1.4432766E+05 29.2632155168
1.8983472E+01 3.5009612E+01 2.2205864E+05 31.2906728155
1.7794022E+01 1.9411021E+02 2.2161568E+05 30.0560688909
5.9775748E+00 1.2765559E+02 3.3409310E+05 29.7052098663
2.9127231E+01 1.2076539E+02 1.0774065E+05 29.7812218257
1.2772076E+01 3.6811251E+01 2.8268485E+05 31.2593186096
2.0805729E+01 3.6785919E+01 2.0387901E+05 31.2597565229
2.7316090E+01 1.3057081E+02 1.2353221E+05 29.5798219062
1.9851808E+01 2.3347779E+02 2.0815966E+05 30.7421912824
6.3513295E+00 7.3376416E+01 3.3943034E+05 30.6230257283
1.3591011E+01 7.0379282E+01 2.6892000E+05 30.6751088593
2.2879047E+01 1.2904990E+02 1.6750290E+05 29.6250103028
7.9183287E+00 2.6884629E+02 3.3126601E+05 31.3577792607
2.2893657E+01 1.1694857E+02 1.6962975E+05 29.8564245841
2.6400936E+01 1.3861051E+02 1.3047038E+05 29.3719227482
1.9061898E+01 1.2267607E+02 2.0624452E+05 29.7570580408
2.9159379E+01 1.3261395E+02 1.0494819E+05 29.5287153914
2.8664660E+01 1.4165776E+02 1.0692447E+05 29.2354520489
2.7887460E+01 1.4381571E+02 1.1348575E+05 29.1270879307
7.2744885E-01 4.2644897E+01 3.9984667E+05 31.157792377
1.7396488E+01 9.6613669E+01 2.2710587E+05 30.2181872864
2.1045437E+01 1.1366807E+02 1.8835574E+05 29.9170720663
2.1346455E+01 3.1742901E+01 1.9943551E+05 31.3475263558
2.7863595E+01 2.1281747E+02 1.2603214E+05 30.3821617686
1.6999688E+01 7.0767992E+01 2.3541421E+05 30.6683128726
2.6442571E+01 1.4082087E+02 1.2932641E+05 29.2969451081
1.1243177E+01 2.3217578E+02 2.9238854E+05 30.7195827085
1.9959756E+01 6.5737859E+01 2.0723469E+05 30.7558508012
1.5132495E+01 2.9317833E+02 2.6464936E+05 31.7812574873
2.9497174E+01 5.8280370E+01 1.1494588E+05 30.8856429093
2.5374396E+01 1.3568319E+02 1.4143224E+05 29.4627996697
2.9326810E+01 1.7784178E+02 1.0551737E+05 29.7541667788
2.2175627E+01 1.2678942E+02 1.7486741E+05 29.6723048797
1.1586525E+01 2.2307858E+02 2.8746741E+05 30.5612864679
1.8082828E+01 5.2883342E+01 2.2784227E+05 30.9795935454
7.9798614E+00 1.1013507E+02 3.1721342E+05 29.9868359158
1.5156715E+01 1.0497615E+02 2.4765311E+05 30.0729341641
2.8138116E+01 5.5209645E+01 1.2880258E+05 30.9390925545
1.5671879E+01 1.3732499E+02 2.3715353E+05 29.5178045861
1.9968488E+01 9.6897605E+01 2.0182265E+05 30.2128967666
1.9952447E+01 7.0778473E+01 2.0644561E+05 30.6681055117
2.5715666E+01 1.4229220E+02 1.3606574E+05 29.2570258369
1.0903545E+01 1.1892235E+02 2.8705355E+05 29.8361189042
7.2237991E+00 2.7050934E+02 3.3836328E+05 31.3867226474
4.5648724E+00 1.0841164E+02 3.5101224E+05 30.0171904428
2.7414977E+01 1.3154756E+02 1.2233867E+05 29.5570432589
2.1127421E+01 1.4605510E+02 1.8150948E+05 29.3011702355
9.0044119E+00 1.8853338E+01 3.2271165E+05 31.5718583832
2.3465401E+01 1.1523147E+02 1.6432360E+05 29.8872766371
2.8109166E+01 2.0108626E+02 1.2160867E+05 30.1768183955
1.7132804E+01 2.8161895E+02 2.4305273E+05 31.5800751519
2.8148482E+01 4.9578720E+01 1.2966237E+05 31.0371027951
2.8405001E+01 1.8964426E+02 1.1671482E+05 29.9737899908
1.6263517E+01 1.5401341E+01 2.5208919E+05 31.6319359602
2.8924612E+01 8.5886475E+01 1.1584546E+05 30.4047812151
1.8922281E+01 8.9738810E+01 2.1331228E+05 30.3379058726
2.6802910E+01 1.4912396E+02 1.2345443E+05 29.058713262
2.3545371E+01 1.0708297E+02 1.6497077E+05 30.0332170754
2.7617659E+01 1.8323724E+02 1.2329380E+05 29.8570881539
1.0417095E+01 8.9000769E+01 2.9687937E+05 30.3512815443
8.2465649E-01 1.4882574E+02 3.8287842E+05 29.5253109243
7.9594394E+00 1.8609877E+02 3.1678814E+05 29.9230622338
2.6172028E+01 1.1635804E+02 1.3755449E+05 29.8651462467
9.5424928E+00 1.6430442E+02 2.9793005E+05 29.5837823005
1.8699286E+01 1.1481028E+02 2.1118992E+05 29.8985642875
2.2271163E+01 9.5294403E+01 1.7950596E+05 30.2406798196
5.3351689E+00 1.2069718E+02 3.4145352E+05 29.8131016217
8.8617898E+00 2.6783093E+02 3.2183730E+05 31.3401078428
3.3202436E+00 1.2179042E+02 3.6106433E+05 29.7972395225
1.9932055E+01 1.4583959E+02 1.9355643E+05 29.3338317584
6.9700316E+00 2.7254831E+02 3.4120086E+05 31.42220897
2.7031586E+01 1.0648846E+02 1.3086793E+05 30.0430977227
4.5183566E+00 2.8034650E+02 3.6658322E+05 31.5579305042
1.6350402E+01 9.8410922E+01 2.3706214E+05 30.1870115821
2.2332149E+00 1.6242151E+02 3.6967201E+05 29.5876501701
2.2633472E+00 2.6742477E+02 3.8649868E+05 31.3330393509
2.7385323E+01 1.9419588E+02 1.2751652E+05 30.0552027146
2.0802948E+01 6.2874615E+01 1.9945187E+05 30.8056870418
2.3817762E+01 1.4373506E+02 1.5475713E+05 29.2644623058
2.7527742E+01 8.3143209E+01 1.3001826E+05 30.4526410826
1.0088871E+01 2.8983942E+02 3.1355724E+05 31.7231462294
2.8690999E+01 1.1372301E+02 1.1331081E+05 29.912794107
2.4199425E+01 2.8325708E+02 1.7400887E+05 31.6085860601
1.7976188E+01 7.8786073E+01 2.2446536E+05 30.5287221488
2.8921412E+01 1.6571385E+02 1.0686378E+05 29.4860175046
2.5167418E+01 8.7214246E+01 1.5247680E+05 30.3816687645
2.6838336E+01 1.5235918E+02 1.2314108E+05 29.062197366
2.6832214E+01 1.5197187E+02 1.2318485E+05 29.0605371397
8.2523668E+00 2.0416883E+02 3.1695413E+05 30.2329101231
2.1117780E+01 7.9998487E+01 1.9343860E+05 30.5075455454
1.9222403E+01 9.5838504E+01 2.0932408E+05 30.2314835301
1.4763053E+01 1.0230385E+02 2.5197222E+05 30.1195484128
2.7359057E+01 1.4113910E+02 1.2009027E+05 29.2719285596
2.7717102E+01 2.9920855E+02 1.4222393E+05 31.8862080143
1.9015504E+01 9.2399038E+01 2.1194270E+05 30.2915182712
2.7763988E+01 8.7967332E+01 1.2687501E+05 30.3684742385
2.3936298E+01 1.3429128E+02 1.5596555E+05 29.5061807727
2.9327092E+01 1.6828195E+02 1.0351541E+05 29.5503753843
2.7609525E+01 1.3436360E+01 1.4112035E+05 31.6661356014
2.7250212E+01 1.4363226E+02 1.2003241E+05 29.1571854964
1.8024342E+01 9.7213516E+01 2.2084313E+05 30.2076376167
2.3496937E+00 2.1545824E+01 3.8753474E+05 31.524998491
2.5950760E+01 1.3924170E+02 1.3473663E+05 29.3566346177
1.8896889E+01 2.3818833E+02 2.1833180E+05 30.8241876748
1.2596400E+01 2.6210993E+01 2.8621804E+05 31.4438046891
1.0393191E+01 2.6062874E+02 3.0558459E+05 31.2147598073
2.5625350E+01 1.3312637E+02 1.3958103E+05 29.5250472477
2.3255093E+01 1.2235700E+02 1.6509415E+05 29.7555160377
1.5826239E+01 1.1834851E+02 2.3879410E+05 29.8393990408
2.3097105E+01 7.0478743E+01 1.7564749E+05 30.673301738
1.9304762E+00 1.4691104E+02 3.7205330E+05 29.5276525507
2.2301601E+00 1.9238000E+02 3.7405110E+05 30.0309857881
2.4934141E+01 1.1004787E+02 1.5082518E+05 29.9800309083
2.4213449E+01 2.2045228E+02 1.6314653E+05 30.5153378889
2.0059569E+01 1.3964763E+02 1.9322965E+05 29.4280348512
2.9030861E+01 1.4182410E+02 1.0323069E+05 29.2251209388
1.7643688E+01 2.5096389E+02 2.3280705E+05 31.0465473272
4.5213995E+00 2.4674591E+02 3.6081669E+05 30.9731517936
1.4493250E+01 1.2465397E+02 2.5082530E+05 29.7328320591
1.9630707E+01 9.8313006E+01 2.0489404E+05 30.1882034322
1.6894127E+01 1.3618105E+02 2.2523353E+05 29.5249659399
3.9601926E+00 1.2636371E+02 3.5409744E+05 29.7270060557
2.8294564E+01 1.5698456E+02 1.0990840E+05 29.1695283221
2.0382430E+01 1.1702839E+02 1.9427377E+05 29.8573301019
2.9365803E+01 6.8726265E+01 1.1445070E+05 30.7037948451
2.3011185E+01 3.3733740E+01 1.8276460E+05 31.3128771509
2.8921515E+01 1.6767368E+02 1.0735260E+05 29.5359492508
2.8803495E+01 2.1122068E+02 1.1653814E+05 30.3542737971
2.3790463E+01 7.3570537E+01 1.6831748E+05 30.6194619806
2.3399345E+01 3.2709193E+01 1.7913167E+05 31.330707895
2.7987379E+01 3.0319700E+01 1.3453103E+05 31.3722954118
2.6690395E+01 1.1430061E+02 1.3283757E+05 29.9026855199
2.8539862E+01 7.5633698E+01 1.2137313E+05 30.5835042018
2.2175068E+01 2.0533528E+02 1.8055662E+05 30.251685737
8.6637735E+00 1.6357596E+01 3.2647942E+05 31.615294397
4.5356674E+00 2.0916840E+02 3.5426708E+05 30.3197734143
2.5655719E+01 8.9604255E+01 1.4727715E+05 30.3399340866
8.1767440E+00 2.9415946E+02 3.3305279E+05 31.7983331947
1.7043355E+01 1.4342148E+02 2.2271562E+05 29.4175262538
2.3910345E+01 7.2257775E+01 1.6736568E+05 30.6423205352
9.1681885E+00 9.1950187E+01 3.0862944E+05 30.3001395703
2.6174613E+01 1.3892014E+02 1.3261672E+05 29.3643907778
8.8085913E+00 1.3465767E+02 3.0529266E+05 29.6004016976
2.8992277E+01 1.4077695E+02 1.0407642E+05 29.272747948
2.2066213E+01 1.1465240E+02 1.7816165E+05 29.8986951611
2.9240440E+01 2.0717580E+01 1.2387792E+05 31.5394124771
1.5313492E+01 1.1602683E+02 2.4422721E+05 29.8804858838
1.3339003E+01 2.8477372E+02 2.8080856E+05 31.6349826126
2.9032223E+01 1.6480256E+02 1.0553221E+05 29.4610925209
1.6355671E+01 2.3162566E+02 2.4214071E+05 30.7099737523
9.0735645E+00 1.8161153E+01 3.2215144E+05 31.5839049689
2.4730262E+01 1.4009041E+02 1.4661334E+05 29.34681042
2.5534559E+01 7.9468852E+01 1.5019986E+05 30.516705789
2.6836589E+01 1.5274150E+02 1.2318394E+05 29.0648193772
1.2230237E+01 9.4413302E+01 2.7816861E+05 30.2571085596
2.0770323E+01 1.2222782E+02 1.8953347E+05 29.7620120928
2.4442291E+00 7.2556241E+01 3.7789914E+05 30.6373116688
9.4898068E+00 1.8204051E+02 3.0109599E+05 29.8538220905
1.1854272E+01 5.7962121E+01 2.8807739E+05 30.8912128767
8.0815103E+00 9.2752933E+01 3.1915388E+05 30.2862890971
2.6485443E+01 2.0045443E+02 1.3742925E+05 30.165794682
1.3892030E+01 6.7082226E+01 2.6652987E+05 30.7324856575
2.8393621E+01 1.3857204E+02 1.1079891E+05 29.3593610612
2.0068522E+01 2.0302912E+02 2.0082852E+05 30.2115923364
2.2955668E+00 1.2151570E+02 3.7116360E+05 29.8020499804
4.1164205E+00 1.1521814E+02 3.5429168E+05 29.9030341595
2.3553501E+01 1.3865539E+02 1.5870224E+05 29.4023531916
1.6846097E+01 1.1346008E+02 2.2961856E+05 29.9239318624
2.9158314E+01 1.1611785E+02 1.0829439E+05 29.8687513089
2.3554431E+01 1.0443082E+02 1.6534204E+05 30.0801231509
2.0613475E+01 5.9156826E+01 2.0194542E+05 30.8703985474
1.7372989E+01 6.2100417E+01 2.3323208E+05 30.819174525
8.4278762E+00 8.1436906E+01 3.1768400E+05 30.4828201348
2.0822824E+01 1.1265559E+02 1.9071833E+05 29.9352939286
2.9374431E+01 6.1037135E+01 1.1567925E+05 30.8376572997
2.6596410E+01 1.4163791E+02 1.2749006E+05 29.2635924669
2.6391033E+01 1.3577151E+02 1.3137684E+05 29.4544213792
2.2457537E+01 1.2465738E+02 1.7250091E+05 29.7129814444
1.4516613E+01 9.7280204E+01 2.5524756E+05 30.2069860887
2.3161610E+01 9.7178297E+01 1.7044644E+05 30.2076283486
2.1866225E+01 1.4290900E+02 1.7456471E+05 29.3320466106
2.0410371E+01 6.4333081E+01 2.0305401E+05 30.7803006636
1.5165586E+01 1.1999909E+02 2.4500273E+05 29.8116339103
1.4537082E+01 1.4042075E+02 2.4798076E+05 29.4867007564
1.0655542E+01 1.1612787E+02 2.8995092E+05 29.883464528
2.9645268E+01 1.0568436E+02 1.0536622E+05 30.0572170316
2.9362319E+01 5.4887814E+01 1.1684811E+05 30.9446951468
1.1280618E+01 2.9596853E+02 3.0291266E+05 31.8298188155
2.4620383E+01 1.8152987E+02 1.5240166E+05 29.8269742334
1.9653619E+01 2.7397519E+02 2.1701848E+05 31.4470420377
1.9676287E+01 1.7648841E+02 2.0005470E+05 29.7404766024
2.5189073E+01 1.3301057E+02 1.4390612E+05 29.5296560785
8.3835884E+00 1.7786448E+02 3.1128879E+05 29.7866250972
8.2063804E+00 2.7539120E+02 3.2955766E+05 31.4716872298
1.2374211E+01 1.1341250E+02 2.7353070E+05 29.9283088593
2.7135256E+01 1.2186096E+02 1.2708238E+05 29.7608808726
2.4646499E+01 1.1057757E+02 1.5355479E+05 29.9706366147
2.8657541E+01 1.8324014E+02 1.1309067E+05 29.8568957401
2.8238303E+01 9.6747717E+01 1.2071503E+05 30.2148605943
2.6341201E+01 1.6783832E+02 1.3275721E+05 29.5452998787
2.7262785E+01 1.4263828E+02 1.2040397E+05 29.2076341335
1.2611841E+01 2.8694169E+02 2.8831216E+05 31.672713579
2.3537483E+00 1.5843580E+02 3.6815493E+05 29.5535372908
2.5844090E+00 2.9125997E+02 3.8741855E+05 31.7478697543
1.6413609E+01 4.6073043E+01 2.4538008E+05 31.0981227615
2.2769806E+01 7.4091937E+01 1.7824114E+05 30.6103911172
2.5565957E+01 1.1045366E+02 1.4455400E+05 29.9725828919
2.6850480E+01 1.5574665E+02 1.2378852E+05 29.1403393272
2.8545153E+01 1.7559382E+02 1.1275046E+05 29.7098278216
1.5176816E+01 2.8585024E+02 2.6296340E+05 31.6537171213
7.1705751E+00 1.7313649E+02 3.2248349E+05 29.7147636831
2.7617427E+01 1.4137378E+02 1.1742754E+05 29.2588683863
8.2519859E+00 1.7050620E+02 3.1146813E+05 29.6733039428
9.4856103E+00 1.9834652E+02 3.0386620E+05 30.132011931
1.9612942E+01 5.5572653E+01 2.1237266E+05 30.9327850173
2.2907174E+01 1.1478815E+02 1.6988218E+05 29.8956734903
2.2175858E+01 1.4751891E+02 1.7078050E+05 29.2559293558
2.5205150E+01 1.4115087E+02 1.4155713E+05 29.3062845566
7.9751996E+00 1.3149449E+02 3.1391251E+05 29.645689916
2.6192720E+01 1.1759094E+02 1.3712755E+05 29.8423173496
2.8893524E+01 2.0824659E+02 1.1514509E+05 30.302299739
2.9347079E+01 3.6944265E+01 1.2006132E+05 31.2569994893
2.5093098E+01 4.6704748E+01 1.6012639E+05 31.0871234842
2.6813819E+01 1.4395429E+02 1.2430236E+05 29.1560575321
1.2621471E+01 1.4719202E+02 2.6646151E+05 29.4549582579
1.3319765E+01 1.6095203E+02 2.6020750E+05 29.5157384964
1.4974560E+01 1.3533896E+02 2.4435000E+05 29.5540707034
1.5519205E+01 2.6415600E+02 2.5590060E+05 31.276146896
2.5886694E+01 1.3985281E+02 1.3518077E+05 29.3378428277
1.6959071E+01 1.0186536E+02 2.3049898E+05 30.1266530591
7.4730384E+00 1.4006498E+01 3.3856194E+05 31.6562127119
2.9035061E+01 2.9603690E+02 1.2875324E+05 31.8310079929
2.3170399E+01 1.1431183E+02 1.6738281E+05 29.9041207125
1.8777753E+01 1.4100393E+02 2.0575586E+05 29.4231006045
2.6587837E+01 1.2144619E+01 1.5136365E+05 31.6886168165
3.0868817E+00 8.9413317E+01 3.6872141E+05 30.3444158488
2.6007027E+01 1.4029502E+02 1.3384094E+05 29.3215978461
2.1412010E+01 9.3547071E+01 1.8823451E+05 30.2712872681
2.3369910E+01 1.4400489E+02 1.5921600E+05 29.2711332416
1.7916512E+01 1.9910171E+02 2.2126993E+05 30.1433142426
1.8149202E+01 2.7018846E+02 2.3113028E+05 31.3811367604
1.8105255E+01 1.7287436E+02 2.1486034E+05 29.6786841539
1.8133289E+01 1.4398642E+02 2.1177496E+05 29.3922043925
1.9092001E+01 1.1199002E+02 2.0782440E+05 29.9482089511
7.8765940E-01 7.2306334E+00 4.0530238E+05 31.7741405417
2.0945222E+01 2.8449151E+02 2.0614336E+05 31.6300701142
1.5779895E+01 7.1412197E+01 2.4727050E+05 30.6571121254
7.8595055E+00 1.1459104E+02 3.1765543E+05 29.9115371004
2.6353637E+01 1.5702950E+02 1.2939315E+05 29.21481437
2.6619340E+01 5.7253108E+01 1.4335286E+05 30.903525525
2.6866402E+01 2.4159670E+02 1.4073272E+05 30.88349884
2.9162447E+01 2.7559677E+02 1.2401374E+05 31.4752645331
2.9390231E+01 2.5094303E+02 1.1756983E+05 31.0461769735
8.7302129E+00 1.9498891E+02 3.1071048E+05 30.0742985269
1.9195102E+00 2.8650661E+01 3.9054181E+05 31.4013460818
2.6446470E+01 1.7516870E+02 1.3327107E+05 29.7029501223
1.0737802E+01 2.8472295E+02 3.0631766E+05 31.6340976167
2.8944305E+01 1.6283364E+02 1.0582822E+05 29.4033488328
2.7622047E+01 1.0201658E+02 1.2585169E+05 30.1222192732
2.8392721E+01 6.1799222E+01 1.2517968E+05 30.8243907248
1.0834218E+01 1.5010478E+02 2.8414787E+05 29.4705961855
1.3496838E+01 1.1640258E+02 2.6200382E+05 29.8759226075
5.4169617E+00 1.4730648E+02 3.3773035E+05 29.5153663891
9.9168893E+00 1.4427463E+02 2.9341536E+05 29.4979657526
1.4618166E+01 1.2825404E+01 2.6866989E+05 31.6767684465
2.7879973E+01 1.3773013E+02 1.1613289E+05 29.3894419093
7.4233985E+00 2.9188556E+02 3.4005487E+05 31.7587573175
2.5337847E+01 1.2815117E+02 1.4349712E+05 29.6367379276
2.5831254E+00 6.4802507E+01 3.7785983E+05 30.7722008332
1.8269586E+01 3.5276723E+01 2.2901625E+05 31.2860233089
2.5162835E+01 1.5332461E+02 1.4047733E+05 29.1538982008
2.8222896E+01 1.4384112E+02 1.1010629E+05 29.1180325953
1.8373358E+01 9.8347519E+01 2.1722459E+05 30.1877912314
1.0224797E+01 8.4988086E+01 2.9945006E+05 30.4210314546
2.7929504E+01 7.8067715E+01 1.2694478E+05 30.541102369
2.8664787E+01 2.2200899E+02 1.1974464E+05 30.5424261437
2.8694791E+01 1.2829699E+02 1.1048648E+05 29.628682947
2.4934978E+01 1.3333438E+02 1.4633539E+05 29.5231930866
6.0001217E+00 7.6602031E+01 3.4232536E+05 30.5669270007
4.4719266E+00 1.3689337E+02 3.4773438E+05 29.5901100862
3.2503531E+00 1.1246492E+02 3.6323988E+05 29.949117626
2.8922181E+01 1.4264477E+02 1.0389364E+05 29.1840199399
8.5106918E-01 7.0610443E+01 3.9386009E+05 30.6711599038
6.9167411E+00 1.9932997E+02 3.2923754E+05 30.1494159216
2.7984074E+01 2.0970866E+02 1.2431762E+05 30.3278680877
1.0161769E+01 1.5265633E+02 2.9085097E+05 29.4814397441
2.2758504E+01 1.0530076E+00 1.9082312E+05 31.8816558858
2.8927134E+01 2.0533726E+02 1.1431588E+05 30.2513827258
7.0947309E+00 1.8673267E+02 3.2538030E+05 29.9342110223
2.4024568E+01 9.3910399E+01 1.6254122E+05 30.264753525
2.9417734E+01 2.3685197E+02 1.1489389E+05 30.8009032151
2.1155656E+01 1.4311345E+02 1.8165190E+05 29.3439230744
2.7039142E+01 1.2110971E+02 1.2816793E+05 29.7754243649
2.1890902E+01 2.3897121E+02 1.8909413E+05 30.8378061794
1.1233539E+01 1.6496427E+02 2.8133444E+05 29.5831251366
2.2998583E+00 2.7651287E+02 3.8769215E+05 31.4912089626
2.9398278E+01 2.4515657E+02 1.1650287E+05 30.9454614862
2.6878788E+01 4.4276259E+01 1.4302341E+05 31.1293904465
2.4630747E+01 1.1274877E+02 1.5332647E+05 29.9316104047
2.9004470E+01 9.4645092E+01 1.1356035E+05 30.2517024159
1.1516988E+01 1.4636320E+02 2.7745600E+05 29.4712183772
2.9672037E+01 1.1390483E+02 1.0365353E+05 29.909399895
9.5831591E+00 7.8127646E+01 3.0691501E+05 30.5403466637
2.8661565E+01 6.5720812E+01 1.2187260E+05 30.7561215749
2.9516322E+01 7.7163370E+01 1.1153262E+05 30.5568541101
2.3250639E+00 2.3154758E+02 3.7976839E+05 30.7086918307
2.9475754E+01 2.2774160E+02 1.1276863E+05 30.6422810133
2.9729363E+01 1.2319201E+02 1.0136863E+05 29.7338105025
8.9059626E+00 1.3221250E+02 3.0465320E+05 29.6325884919
1.2194768E+01 7.7016090E+01 2.8148438E+05 30.5596385403
2.8313095E+01 5.6520952E+01 1.2686213E+05 30.9162682926
2.4506221E+01 2.4159474E+02 1.6388578E+05 30.8834666677
2.5019971E+01 9.4969603E+01 1.5259393E+05 30.2461616218
1.9621346E+01 1.0809468E+02 2.0330314E+05 30.0166711784
2.3673899E+00 1.3095332E+02 3.6910869E+05 29.6644021324
2.3801279E+01 1.1081958E+02 1.6180683E+05 29.966603159
6.8300378E+00 4.8522710E+01 3.3897675E+05 31.0554965156
1.6806037E+01 2.6414199E+02 2.4327439E+05 31.2759034628
1.6710046E+01 1.6656444E+02 2.2751031E+05 29.5729726055
1.8462598E+01 7.3011777E+01 2.2067977E+05 30.6292412212
2.3126534E+01 1.0578633E+02 1.6930576E+05 30.0562750805
9.5788329E+00 6.4967735E+01 3.0920354E+05 30.7693058867
1.8630563E+01 2.9032574E+02 2.2984628E+05 31.7316109103
1.7352327E+01 2.4574327E+02 2.3477394E+05 30.9556847982
2.3299105E+01 1.4259037E+02 1.6025267E+05 29.3060030632
1.6472867E+01 1.2538853E+02 2.3122802E+05 29.7147650632
2.6065477E+01 1.1338710E+02 1.3913313E+05 29.9195167554
2.1543422E+01 1.2762854E+02 1.8092672E+05 29.6577665464
2.4783678E+01 1.6455367E+02 1.4732393E+05 29.4726616901
2.9531819E+01 7.5786303E+01 1.1161594E+05 30.5808444842
2.3101319E+01 2.7897527E+02 1.8405023E+05 31.534064158
2.2490550E+01 1.3378880E+02 1.7035025E+05 29.5267630479
2.3598294E+01 2.2781447E+02 1.7043919E+05 30.6435733068
2.0645350E+01 1.1965717E+02 1.9122423E+05 29.8093897554
2.8609383E+01 1.2765437E+02 1.1146065E+05 29.6425787187
2.3816783E+00 1.8653441E+02 3.7159947E+05 29.9325926731
1.3614364E+01 2.9248017E+02 2.7942302E+05 31.7691060999
2.7443415E+01 1.5856982E+02 1.1913266E+05 29.2586708614
2.4382827E+01 2.3815286E+02 1.6450854E+05 30.8235548287
1.5896385E+01 3.5125549E+01 2.5232317E+05 31.2886551325
2.8592756E+01 9.3212990E+01 1.1784529E+05 30.2767814842
2.8906952E+01 1.3471913E+02 1.0689268E+05 29.4745034781
3.0349370E+00 4.8385823E+01 3.7623008E+05 31.0578809348
8.1685413E-01 2.9602160E+02 4.0557125E+05 31.8307430189
2.7730875E+01 3.2554427E+01 1.3666579E+05 31.3334020133
2.4438483E+01 1.9670853E+02 1.5686502E+05 30.1000548654
2.7728636E+01 1.3308496E+02 1.1889058E+05 29.519215001
